sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51
2.463928820997994,47.60181832685685,52.76466829105618,45.31108527068352,626.8772741390669,68.00640127240945,12.963443235162702,16.097886841700056,15.091993449919492,14.84467984079405,42.118201780995484,44.27392963616482,29.88863115453715,1.4354012485075407,36.559861607604695,31.897807015434967,-0.018957962634021597,-0.01076267585770034,0.0047257095653837206,63.01691140977594,124.8601594429989,-0.02736150611661349,67.27232014766011,-0.03856651969213959,-0.03722448851703716,77.30234003428829,148.69428012597535,21.104395466262538,26.770334419125536,46.75482374746935,65.13849723337447,51.00002795763425,19.69363146663663,62.34480310658457,83.53133301154962,83.76911976101242,70.31968646266583,47.92037129962077,34.34986400765311,47.12174634760762,33.12202838918808,34.85814949682733,38.32606288890242,36.750827091355475,37.372590565273526,37.59319937293159,37.85798024707497,92.61397713249734,54.93131352578355,218.50606093744466,229.76953577632455
2.4550748209979942,47.51500832685685,50.72474466556788,41.83886389617182,636.8309741390669,81.39163127240946,13.9906432351627,16.278736841700056,15.822613449919492,15.10509984079405,55.98321178099548,37.72890963616482,31.42165115453715,0.9657456485075405,419.9131006640012,463.0656310388725,494.457642037366,2.8517893241423,665.1625257095653,399.36474140977595,883.6147594429989,504.20733849388336,979.0269824767616,602.9340334803079,746.5408755114829,898.4187100342883,438.1625801259753,988.1518554662625,527.3042244191255,630.5510637474694,819.8259372333745,905.9278079576343,519.9038114666366,303.8506931065846,426.76519301154957,829.9294297610124,56.798385364033024,50.78496129962077,37.99569400765311,52.069666347607615,44.05952838918808,38.24356743505973,41.71147288890242,38.776292612595675,38.81934883553722,40.1973676431953,49.43206024707497,70.62323713249734,47.69752352578355,201.14496093744467,202.72283842236143
2.5170538209979942,50.075771763136146,52.243838291056186,46.48296027068352,630.9282451351609,82.03543127240945,14.793593235162703,16.734466841700055,15.627293449919494,15.24976984079405,36.25297178099548,48.330909636164826,34.992421154537155,19.61103324850754,419.1090006640012,466.4934310388725,467.71704203736596,2.5907613241422998,666.5676257095654,399.49384140977594,879.5634594429989,535.6464384938835,1091.1020824767618,601.4540334803079,701.796475511483,748.8484100342883,492.1337801259753,793.2461554662625,480.92582441912555,687.9585637474696,887.5342372333745,924.9562079576343,470.8984114666366,250.28619310658456,545.5231930115497,838.2159297610125,11.582225364033025,49.743291299620765,34.34986400765311,75.76758634760762,35.20536838918808,34.33731743505973,43.01356288890242,53.822582612595674,42.58092125252942,54.9543076431953,43.35567024707497,299.50058713249734,62.74381352578355,183.09351938712265,194.17923577632456
2.5160698209979944,48.12264832685685,51.72300897831208,43.35796027068352,630.696738787505,66.97926127240945,15.111883235162704,16.785096841700057,15.670703449919493,15.184669840794049,48.711961780995495,50.171969636164825,34.668371154537155,12.79464324850754,420.0011006640012,462.7293310388725,468.821542037366,2.5952913241422997,669.4462257095654,401.78974140977596,884.2593594429989,536.5335384938834,1098.4420824767617,607.6547334803079,699.3768755114829,802.1585100342883,169.72218012597534,796.9064554662625,504.49552441912556,653.6992637474693,836.4926372333745,594.9978079576341,489.83811146663663,261.4712931065846,573.5149930115497,692.0883297610125,0.04043536403302521,42.712041299620765,29.66236400765311,128.11133634760762,33.12202838918808,30.951899496827338,60.46147288890242,46.010082612595674,58.205921252529414,74.05152764319527,51.16817024707497,263.33158713249736,65.34798352578355,183.09351938712265,206.62133577632454
2.4698308209979944,46.603548326856846,52.330648291056185,44.74684958342774,637.7568741390669,78.04472127240945,13.021313235162703,16.199156841700056,15.822613449919492,15.10509984079405,40.87670178099548,54.04330963616483,38.59844115453715,21.28306324850754,421.2170006640012,464.0216310388725,467.01524203736597,2.5763103241423,666.9559257095653,399.94564140977593,881.3425594429989,450.79063849388336,949.9651824767617,628.6277334803078,741.8799755114829,853.3578100342883,447.59448012597534,793.1736554662625,695.4453244191255,650.9214637474693,722.4301372333745,702.5964079576343,453.0322114666366,168.02959310658457,326.5451930115496,190.25182976101243,101.34663536403303,43.493291299620765,29.92278400765311,69.25716634760762,29.73661838918808,29.910237435059727,38.06564288890242,52.665182612595686,52.12953125252942,39.0399576431953,36.41122230884257,196.49128713249732,93.99381352578355,221.68896093744465,213.85513577632454
2.467863820997994,47.037578326856845,53.5893282910562,44.182615459892524,636.7152741390669,82.94935127240946,13.216623235162702,16.162986841700057,15.012423449919492,14.880849840794049,43.46163178099548,43.471889636164825,31.27717115453716,1.6637502485075404,40.87796921258519,38.446931038872464,-0.018957962634021597,-0.01076267585770034,0.0047257095653837206,69.12902140977594,135.66085944299888,-0.02736150611661349,116.49117695918372,-0.03856651969213959,-0.03722448851703716,115.81531003428827,151.60928012597535,104.06205546626254,108.32282441912552,145.82886374746937,177.11763723337447,172.51360795763424,91.32640146663663,65.75685310658457,111.51399301154962,111.07512976101242,70.31968536403303,53.90996129962077,34.34986400765311,79.15299634760761,36.76786838918808,35.63939743505973,48.48231288890242,39.35499261259567,38.24064125252942,48.8779176431953,43.06632024707497,82.77601713249734,49.722983525783555,219.66356093744466,171.89913577632456
2.512134820997994,47.25459332685685,52.8080782910562,43.184345459892526,631.9699741390668,73.51695127240946,13.216623235162702,16.242566841700057,15.157103449919493,15.10509984079405,45.046231780995484,45.793989636164824,31.664041154537152,1.7672372485075407,421.72430066400136,462.27223103887246,457.34154203736597,2.4607643241423,666.9313257095654,398.95944140977593,880.5483594429988,501.0733384938834,998.7361824767617,628.2406334803078,720.7939755114829,870.5062100342883,541.2575801259753,1154.1021554662625,850.6538244191255,667.5881637474693,981.8051372333745,895.8189079576343,609.3085114666366,170.46369310658457,353.6726930115496,284.7619297610124,92.30501536403303,51.305791299620765,34.34986400765311,84.36133634760762,35.72619838918808,35.37898155859494,46.13856288890242,37.908232612595675,37.372590565273526,41.0654207474433,43.64502024707497,135.14868713249732,48.854923525783555,208.66816093744467,206.04263577632454
2.459992820997994,47.90562832685685,52.93828378910308,44.52983527068352,630.9281741390669,71.58045127240945,13.469813235162702,15.743436841700055,15.157103449919493,15.184669840794049,44.95252178099548,50.091029636164826,32.04619115453715,1.6399942485075407,49.51066345696999,44.14230103887246,-0.018957962634021597,-0.01076267585770034,0.0047257095653837206,44.84370140977594,148.6723594429989,-0.02736150611661349,134.5065824767617,-0.03856651969213959,57.47934551148296,149.78991003428825,199.28498012597535,144.30515546626256,149.72502441912553,180.55116374746936,240.13853723337445,208.08000795763425,121.67911146663663,67.10366310658456,120.45059301154961,122.98392976101242,95.30287536403303,63.54537129962077,52.31861400765311,103.89253634760762,43.53870045095568,42.14981743505973,53.69064288890242,50.929072612595675,48.946661252529424,56.4010676431953,54.64039024707497,216.74588713249733,113.38036352578355,266.2491609374447,239.02873577632457
2.482620820997994,49.64174313764784,50.334118291056186,44.226017521660125,630.9282741390668,81.44547127240945,15.1986932351627,16.734466841700055,15.822613449919492,15.07615984079405,44.09075178099548,43.54612963616483,34.765521154537154,12.177133248507541,420.9878006640012,462.9000310388725,468.06194203736595,2.6002583241423,675.3457257095654,405.92864140977593,891.4613594429989,540.7520384938834,1108.2090824767618,608.2494334803079,702.045075511483,801.2306100342882,737.6909801259753,801.9549554662625,490.38122441912554,678.6992637474693,848.9926372333745,593.3704079576343,510.00431146663664,265.2473931065846,566.6703930115497,682.6568297610124,0.04043536403302521,51.04537129962077,27.83944400765311,88.78841634760762,29.99703838918808,30.170647435059728,44.83647288890242,37.32953261259568,42.002221252529424,48.2992176431953,35.83252024707497,261.01678713249737,47.98687352578355,183.09351938712265,205.17463577632455
2.472782820997994,46.86396832685685,53.5893282910562,42.35969595793942,631.0440741390669,83.02852127240945,13.527683235162703,16.162986841700057,14.831583449919492,15.14125984079405,46.386181780995486,40.512499636164826,35.39697115453716,2.4889972485075402,432.6934006640012,456.6555310388725,455.898142037366,2.4571623241423,663.2811257095653,397.55514140977596,875.2148594429989,531.2940384938835,975.0178824767617,624.9480334803078,745.371775511483,893.9755100342883,432.0331801259753,983.7162554662625,755.2421244191255,625.4585637474695,916.7009372333745,913.2680079576343,547.4533114666366,165.90949310658456,291.1044930115496,855.3376297610124,56.85760536403302,45.837041299620765,32.52694400765311,69.25716634760762,33.64286838918808,33.55606743505973,43.01356288890242,39.35499261259567,36.21518089730482,40.7760676431953,41.04085024707497,91.74591713249734,48.27622179604725,182.04776093744465,176.52873577632457
2.412770820997994,49.42472832685685,51.20216829105618,44.70344595793942,640.6504741390669,74.62058127240945,14.822533235162702,16.459576841700056,15.793673449919492,15.10509984079405,42.525461780995485,49.970639636164826,35.128971154537155,13.27662324850754,419.6557006640012,461.5192310388725,463.708142037366,2.5407163241423,674.8735257095653,406.27024140977596,890.3112594429989,542.3470384938835,1105.4060824767616,610.0686334803079,698.6097755114827,797.8335100342883,504.01248012597534,801.2260554662624,504.90662441912554,701.3844637474693,794.3051372333745,595.2071079576343,483.60051146663665,252.12949310658456,537.8021930115497,686.4553297610124,0.04043536403302521,51.04537129962077,31.22486400765311,60.92383634760762,32.34077838918808,30.951899496827338,36.76356288890242,41.95916261259568,33.611021252529426,35.2783876431953,42.48761024707497,217.03528713249733,66.50539352578356,183.09351938712265,201.12363577632456
2.463928820997994,45.778896763136146,50.59453829105619,42.923935459892526,629.0763741390668,72.38908127240946,13.086423235162702,16.162986841700057,14.744773449919492,14.880849840794049,40.76349178099548,50.091899636164825,25.13266115453715,1.7375782485075406,367.4569006640012,342.03833103887246,502.462442037366,2.9882313241423,235.89992570956537,160.39034140977594,205.65055944299888,187.47403849388337,271.8311824767617,197.53063348030784,209.42077551148296,318.9775100342883,354.24868012597534,217.40165546626255,251.47872441912554,203.69926374746936,384.93013723337447,311.92370795763424,208.00391146663665,226.3351931065846,424.2648930115496,194.99122976101242,89.31516536403304,42.19121129962077,27.83944400765311,75.50716634760762,28.43453838918808,28.608149496827338,45.35731288890242,34.436012612595675,33.611021252529426,43.3802376431953,34.385759204594464,91.74591713249734,46.82946352578355,191.01766093744465,184.05193577632457
2.506231820997994,45.735488326856846,53.41571829105619,43.22775320891593,638.10420949063,61.654451272409446,14.569343235162702,16.734466841700055,15.706873449919494,15.14125984079405,48.99509178099548,56.817409636164825,35.42706115453715,10.091693248507541,421.0496006640012,459.4947310388725,463.85604203736597,2.5434223241422997,667.3654257095653,400.82984140977595,879.8616594429989,536.2687384938835,1092.1910824767617,628.444433480308,741.946375511483,982.0653100342882,519.6251801259754,976.3153554662625,556.0429244191255,756.4769637474693,973.9926372333745,1008.2738079576343,554.8198114666366,315.06069310658455,508.2510930115496,833.7416297610124,40.38536536403302,43.493291299620765,33.82902400765311,76.02799634760761,34.16370045095568,35.11856743505973,49.26356288890242,54.690642612595674,62.25685125252942,78.1024576431953,47.406590247074966,416.39868713249734,106.72526352578355,183.09351938712265,269.12133577632454
2.5170538209979942,44.56361832685685,50.5511382910562,45.09407545989253,628.0347741390669,87.60856127240943,14.207653235162702,16.199156841700056,15.424753449919493,15.14125984079405,43.80634178099548,50.84407963616483,33.679001154537154,18.965413248507538,420.2756006640012,463.8540310388725,464.99824203736597,2.5596363241423,664.9023257095654,399.411441409776,879.3318594429988,533.5212384938834,1089.8830824767617,628.9197334803079,750.449475511483,948.8088100342883,535.5311801259753,1042.629155466263,562.1159244191255,689.3474637474693,1021.9093372333745,953.6542079576343,506.13341146663663,365.4174931065846,555.3626930115496,861.1612297610121,59.55560536403302,49.48287129962077,37.47486400765311,66.65299634760761,33.12202838918808,34.85814743505973,41.71147288890242,39.64434744658007,39.10870125252942,42.5121776431953,41.61956024707497,137.75288713249734,56.37807352578355,183.09351938712265,186.65603577632456
2.419657820997994,49.46812832685685,53.242108291056184,44.18261389617182,630.5809741390669,63.64963127240946,13.021313235162703,15.700026841700055,15.236673449919493,15.14125984079405,43.57794178099548,35.38649963616483,11.032151154537152,2.01640924850754,433.4632006640012,462.30323103887247,464.98604203736596,2.5519463241422997,666.9744257095654,398.4572414097759,880.8642594429989,531.5061384938834,979.6442824767616,624.4428334803079,752.033675511483,900.6679100342883,459.2761801259753,1002.1131554662625,727.6628244191255,664.3474637474693,869.8259372333745,860.1686079576343,513.6209114666366,334.63899310658456,464.1087930115496,854.4372297610124,102.53503536403304,52.087041299620765,43.20402400765311,61.444666347607615,37.54911838918808,38.24356743505973,41.71147288890242,39.354995029587876,42.29157021004892,42.2228276431953,45.09178024707497,104.76678713249734,58.114183525783545,172.20986093744466,226.00793577632456
2.463928820997994,45.95250832685685,53.242108291056184,45.48469595793942,635.7893741390669,66.43900127240946,14.612753235162703,16.199156841700056,15.743043449919492,15.032759840794048,46.71087178099548,53.96361963616482,33.93686115453715,17.224073248507537,419.5623006640012,463.22153103887246,460.142242037366,2.5126933241422997,662.8875257095654,398.56224140977594,879.5811594429989,530.7569384938835,1090.5110824767617,626.6080334803079,741.9112755114829,985.4236100342883,511.66578012597535,1099.7611554662626,541.1962244191255,664.8103637474693,1011.4923372333744,1013.4868079576343,553.0694114666366,348.9244931065846,497.7872930115496,799.1791297610124,31.281315364033027,48.44121129962077,35.65194400765311,56.23633634760762,35.46577838918808,34.85814949682733,39.62814288890242,40.22305261259567,41.134161252529424,45.116347643195304,43.35567024707497,272.30148713249736,52.03779558755115,183.09351938712265,169.58433577632456
2.5131178209979943,47.5806306454363,51.63619829105618,46.35275545989253,608.706016131255,69.81257127240944,13.607253235162702,16.683826841700057,16.032393449919493,15.46677984079405,46.73408178099548,46.19064963616483,30.60760115453716,12.01226324850754,422.3525006640012,467.20343103887245,482.14304203736594,2.7506163241423,668.4551257095653,401.041441409776,882.3707594429989,534.6884384938834,1091.3820824767618,630.6338334803079,745.850275511483,977.5577100342883,522.8787801259754,991.8745554662624,569.1088244191255,704.1621637474693,964.0967372333745,992.0897079576343,528.3186114666366,357.33489310658456,528.7086930115496,828.8561297610124,83.06336536403303,53.90996129962077,41.64152400765311,66.65299634760761,39.11161838918808,39.02481743505973,44.57606288890242,41.95916261259568,40.844811939785316,50.3246776431953,50.300111621586666,102.45198713249734,50.59103352578355,183.09351938712265,176.52873577632457
2.410803820997994,46.950768326856846,51.028558291056186,43.66178183440422,655.6967741390669,76.31415127240945,13.057483235162703,16.097886841700056,15.627293449919494,15.14849984079405,41.84336178099548,53.35255963616483,37.258491154537154,1.8945002485075406,422.1688006640012,461.81553103887245,460.338042037366,2.5247863241423,664.9401257095653,398.83234140977595,880.6659594429989,498.59133849388337,953.1308824767617,628.6079334803078,733.245275511483,847.5604100342883,455.78128012597534,785.3582554662624,713.6572244191256,699.0695637474693,927.6384372333745,795.4744079576343,596.9822114666366,152.69689310658458,294.5808930115496,693.2582297610126,96.62393536403303,43.493291299620765,28.36028400765311,54.413416347607615,30.51786838918808,30.431067435059727,35.20106288890242,33.27860571684367,44.89574125252943,36.4357876431953,38.14733299609837,196.49128713249732,48.854923525783555,210.98296093744466,195.62603577632456
2.458025820997994,47.341396763136146,53.54591829105618,42.09928545989253,631.7384741390671,78.59104127240946,13.021313235162703,15.808536841700056,15.120933449919495,15.10509984079405,47.22117178099548,37.86153963616483,31.51160115453715,2.6600532485075403,427.3062006640012,462.94883103887247,476.441542037366,2.6745743241423,666.7557257095656,399.34324140977594,878.9231594429989,535.4391384938834,984.2555824767617,629.2503334803079,755.1462755114829,902.8212100342882,291.5479801259753,210.71125546626254,707.8152244191258,627.7733637474693,960.9717372333745,826.6260079576343,487.63081146663666,237.55199310658458,408.4819930115496,846.8487297610125,68.35512536403303,49.48287129962077,31.74569400765311,55.194666347607615,36.76786838918808,34.07689743505973,39.36772288890242,35.01471261259567,40.55546125252942,46.56310522620309,45.38113024707497,190.9935871324973,51.16974352578355,204.03856093744466,202.28103577632456
2.512134820997994,48.46986813764784,51.28897829105618,45.31108527068352,639.608848162505,79.19435127240945,15.010613235162703,16.640426841700055,15.120933449919495,15.22083984079405,46.691761780995485,49.79337963616482,35.77151115453715,13.938253248507541,419.6568006640012,465.2214310388725,469.37144203736597,2.5887993241423,670.1403257095653,399.2319414097759,887.8197594429988,536.4891384938834,1089.1860824767616,625.6532334803078,747.972075511483,948.2077100342883,587.1819801259753,638.3526554662625,571.1723244191255,735.6436637474693,935.9717372333745,972.0373079576343,507.43581146663666,191.25079310658458,500.6656930115496,801.0708297610124,18.249625364033026,43.493291299620765,28.88111400765311,76.54883634760762,30.51786838918808,31.472737435059727,43.27397288890242,40.80175261259567,40.55546125252942,62.4774576431953,40.751500247074965,229.18808713249732,50.88038973427965,183.09351938712265,181.15843577632455
2.4255598209979943,49.90215832685685,51.63619829105618,46.13573889617182,631.9699741390668,72.60039127240945,14.677853235162702,16.683826841700057,15.627293449919494,15.07615984079405,38.42073178099548,42.14224963616483,34.806171154537154,13.148053248507543,417.5643006640012,460.3550310388725,452.35334203736596,2.3973623241423,666.3411257095654,399.27984140977594,882.4284594429992,534.6687384938834,1092.1750824767616,584.3733334803078,701.3591755114829,798.9535100342883,547.0245801259754,791.9881554662625,497.86332441912555,677.7733637474693,738.0551372333745,609.5241079576343,517.6063114666366,258.7810931065846,568.4977930115497,687.3728297610124,10.126185364033025,52.60787129962077,33.04777400765311,52.069666347607615,31.29911838918808,30.951897435059728,36.242727012437626,37.908236759324176,47.49990125252942,53.2181976431953,39.594090247074966,201.41028713249733,55.22066352578355,183.09351938712265,204.59593577632455
2.478685820997994,48.122646763136146,50.334118291056186,45.09407095793942,647.71065480313,58.368471272409444,14.395733235162702,16.459576841700056,15.424753449919493,15.11232984079405,49.11815178099548,50.873929636164824,32.91574115453715,15.509293248507541,419.6137006640012,464.1204310388725,466.632442037366,2.5586953241423,667.2901257095654,399.4853414097759,881.1409594429989,535.3474384938835,1089.4080824767616,628.5362334803078,742.881075511483,979.3178100342883,513.9021801259753,1001.9401554662625,569.4110244191255,707.8659637474693,981.2842372333745,1024.6598079576343,553.7428114666366,340.63839310658454,496.4926930115496,843.4955297610124,46.81633536403302,55.212041299620765,33.04777400765311,72.90299634760761,35.46577838918808,35.37897743505973,46.13856288890242,39.35499261259567,40.55546125252942,64.21356764319529,48.274650247074966,268.25058713249734,63.90122352578355,183.09351938712265,212.40843577632455
2.520988820997994,49.034103824903745,52.89488397831208,45.96212820891593,643.4282451351609,74.19589127240945,14.5042432351627,16.162986841700057,15.627293449919494,15.32933984079405,43.446861780995484,46.669219636164826,34.32917115453715,13.60846324850754,422.3322006640012,465.17193103887246,468.94574203736596,2.6122923241422997,664.3713257095653,399.88754140977596,881.4166594429988,532.8270384938835,1089.0720824767618,627.8992334803079,752.5217755114829,950.2522100342883,589.1707801259753,539.8429554662625,539.5414244191255,731.9400637474693,883.3676372333745,947.7219079576342,499.96571146663666,208.44709310658456,538.0480930115497,810.0260297610124,21.835155364033028,43.23287129962077,40.860278131188316,87.74674634760761,32.34077838918808,34.33731743505973,47.44064288890242,38.77629019560347,45.474441252529424,48.0098676431953,41.61956024707497,220.50748713249732,55.22066352578355,183.09351938712265,200.83433577632456
2.482620820997994,48.990704014112744,49.50946604007959,43.61837820891593,632.31710011563,77.71664127240948,15.082943235162702,16.734466841700055,15.706873449919494,15.184669840794049,41.765431780995485,42.697739636164826,33.72867115453715,19.40795324850754,422.8753006640012,467.2538310388725,459.29964203736597,2.5097553241423,679.5212257095653,405.9339414097759,892.7319594429989,541.1174384938835,1106.3710824767618,608.9752334803078,701.1204755114829,795.0803100342883,777.5931801259753,798.2451554662622,510.94622441912554,668.9769637474693,815.6592372333745,610.1056079576343,504.89661146663667,254.99179310658457,539.1369930115496,683.3904297610125,0.04043536403302521,47.13912129962077,31.74569400765311,91.39258634760762,30.51786838918808,31.472737435059727,45.35731288890242,39.35499261259567,56.46981125252942,67.1070876431953,35.83252024707497,256.67648713249736,58.403533525783544,183.09351938712265,199.38753577632457
2.4570418209979943,48.46986832685685,54.023358291056184,44.70344595793942,626.5300741390669,71.99359127240947,13.317903235162703,15.945976841700055,14.853283449919495,15.14125984079405,50.795741780995485,36.67759963616483,17.470701154537153,1.5192112485075406,419.7424006640012,463.8860310388725,471.13484203736596,2.6240433241423,667.9354257095654,399.31994140977594,880.2095594429989,535.5394384938834,981.8225824767617,630.2689334803079,748.857675511483,748.4968100342883,454.2970801259753,1011.1661554662625,761.7146244191255,643.0510637474694,757.8468372333745,897.7417079576343,502.51311146663664,179.31389310658457,311.7090930115496,238.78852976101243,44.25273536403302,48.70162129962077,37.73527400765311,59.882166347607615,35.72619838918808,33.81647743505973,37.80522288890242,35.01471261259567,34.47907125252942,40.7760676431953,49.43206024707497,146.14408713249733,51.74844352578355,208.66816093744467,206.62133577632454
2.512134820997994,44.73722832685685,50.33411966556788,43.444767521660125,642.5023418148479,69.86768127240946,14.135323235162703,16.162986841700057,15.706873449919494,15.184669840794049,49.345881780995484,50.00720963616482,33.03095115453715,10.842243248507542,418.3994006640012,464.5502310388725,459.295942037366,2.4943373241423,667.8884257095654,399.64254140977596,886.7706594429989,532.1987384938834,1089.8740824767617,630.1797334803078,735.992675511483,979.4650100342883,569.0676801259754,1014.8511554662625,568.3208244191255,773.1436637474693,928.1592372333745,1021.2658079576343,521.4529114666366,379.36009310658454,548.9427930115496,849.6783297610125,48.514205364033025,63.805791299620765,33.04777400765311,59.882166347607615,34.94494838918808,34.07689743505973,41.45106288890242,37.61888261259568,37.372591252529425,39.3293076431953,43.645021289555466,131.38708713249733,47.98687352578355,183.09351938712265,186.94543577632456
2.5170538209979942,48.12264832685685,51.37578829105619,45.74511389617182,630.1180644710979,71.50539127240945,15.010613235162703,16.683826841700057,15.120933449919495,15.14125984079405,42.03208178099548,48.21135963616482,33.149831154537154,13.25903324850754,420.1422006640012,466.5411310388725,454.03724203736596,2.4439263241423,665.8754257095654,400.1952414097759,879.3591594429988,535.7015384938834,1092.5940824767617,630.4443334803078,747.679675511483,951.3642100342882,576.6276801259753,727.0626554662625,534.5939244191255,717.1251637474693,916.7009372333745,966.6802079576343,505.38521146663663,217.27449310658457,549.1517930115497,822.2320297610124,0.1646335640330252,50.78496129962077,31.74569400765311,58.319666347607615,34.16369838918808,32.77481743505973,38.84689288890242,48.03555261259567,49.525371252529425,47.7205176431953,53.48298024707497,209.51208713249733,53.195203525783555,183.09351938712265,193.60053577632456
2.523939820997994,44.04278832685685,50.20390878910308,44.39962820891593,636.0208354671919,74.06146127240943,14.330633235162704,16.734466841700055,15.916653449919492,15.654859840794048,49.46310178099548,48.23250963616483,35.08586115453715,18.930883248507538,420.3273006640012,465.7264310388725,469.491642037366,2.6121703241423,668.1090257095653,400.49154140977595,883.2211594429989,533.3479384938835,1091.2790824767617,630.0842334803078,720.228975511483,980.8569100342883,528.7445801259753,891.7464554662625,559.0293244191255,718.0510637474694,937.5342372333745,992.1986079576343,522.6552114666366,341.24299310658455,515.3915930115496,827.7909297610124,34.37341536403302,43.493291299620765,31.74569400765311,91.13216634760762,32.86161838918808,34.33731743505973,56.03439288890242,36.75082261259568,39.10870125252942,55.5330176431953,41.04085024707497,137.75288713249734,47.69752352578355,183.09351938712265,177.68613577632456
2.463928820997994,47.94903832685685,52.591058291056186,45.05067114714842,631.5068741390669,75.72465127240946,13.498743235162703,16.097886841700056,15.822613449919492,15.14125984079405,46.76135178099548,48.418319636164824,37.20448115453715,2.3858932485075406,43.51952066400119,46.78013103887246,-0.018957962634021597,-0.01076267585770034,0.0047257095653837206,72.39411140977593,139.7544594429989,-0.02736150611661349,95.27933247676171,-0.03856651969213959,-0.03722448851703716,126.07921003428827,298.8237801259753,93.75325546626253,106.45532441912553,120.82886374746934,123.47183723337447,150.41350795763424,100.37401146663663,61.95496310658457,89.74672301154962,97.63779769314132,83.82688536403303,54.95162129962077,32.78736400765311,60.92383634760762,40.41369838918808,34.33731743505973,41.45106288890242,37.32953261259568,37.95129125252942,44.5376376431953,46.24919024707497,95.21814713249734,46.54011352578355,204.61726093744466,175.37133577632454
2.468846820997994,44.693828326856845,48.81502829105619,42.01247458342773,625.7199741390668,73.91299127240946,13.571083235162702,16.162986841700057,15.786443449919492,15.14125984079405,38.95975178099548,48.428279636164824,33.90665115453715,4.553258248507541,407.2663006640012,449.97603103887246,448.750942037366,2.3738233241423,648.3524257095654,389.41754140977594,856.9907594429989,460.6104384938834,948.6819824767617,614.1430334803078,646.880175511483,749.6881100342883,546.0208801259753,1059.0891554662626,790.9702244191255,690.7362637474693,1013.0553372333744,822.5456079576343,573.7001114666366,175.63839310658457,381.8040930115496,728.9518297610124,96.32453536403303,45.31621129962077,38.25611400765311,79.41341634760762,31.81995045095569,33.55606743505973,43.53439288890242,35.304072612595675,39.10870125252942,40.1973676431953,37.56863197681126,67.72972713249735,43.93594317055895,158.89966093744465,191.28573577632454
2.512134820997994,48.42646832685685,51.63619829105618,43.184345459892526,634.4004741390669,78.86810127240945,14.062983235162704,15.945976841700055,14.889453449919493,14.84467984079405,46.92541178099548,40.02257963616483,29.385131154537152,2.0732852485075406,420.1963006640012,462.7651310388725,504.823342037366,3.0240733241422997,665.9183257095654,400.52874140977593,879.9434594429989,503.7499384938834,979.7906824767617,601.0143334803079,755.2025755114829,901.1918100342883,466.60668012597534,1027.2301554662627,499.2805244191256,653.6992637474693,890.1384372333745,711.2147079576343,515.8365114666366,322.15829310658455,442.42009301154957,848.4643297610124,81.41947536403303,58.85787129962077,43.98527400765311,60.14258634760762,43.53869838918808,41.88939949682733,45.35731288890242,42.248512612595675,42.002217793056715,46.5631076431953,56.66585024707497,83.06536713249734,53.77390352578355,187.83486093744466,202.72283842236143
2.498361820997994,47.25459332685685,51.592798291056184,46.78678183440422,641.2291484554729,69.18304127240945,14.540413235162703,16.683826841700057,15.200503449919493,14.99658984079405,50.43573178099548,47.113049636164824,31.848541154537152,13.025583248507541,419.6594006640012,467.4442310388725,460.25754203736597,2.5065613241423,667.4161257095653,398.32054140977596,879.3715594429989,536.7632384938835,1093.3300824767616,630.3031334803078,737.650075511483,904.1219100342882,522.6322801259753,855.8474554662625,546.3750244191255,698.6066637474693,930.7634372333745,977.8286079576343,529.5465114666366,348.62839310658455,516.8941930115496,834.1510297610124,34.938025364033024,56.25371129962077,36.17277400765311,73.42383634760762,39.11161838918808,38.76439743505973,48.48231288890242,42.537862612595674,42.58092125252942,49.456627643195304,47.69595024707497,208.64408713249733,55.22066835976795,183.09351938712265,208.93613577632456
2.5160698209979944,43.60875832685685,49.42265878910308,44.877060459892526,623.5208741390669,78.01868127240945,13.773633235162702,15.938746841700056,15.388583449919492,15.07615984079405,44.759061780995495,49.765859636164826,36.64950115453715,2.2332482485075404,419.9362006640012,464.37323103887246,465.156442037366,2.5594253241422997,666.2994257095654,399.7174414097759,877.2810594429989,534.8402384938835,1093.0720824767618,627.7990334803078,751.306875511483,951.0813100342883,520.3168801259753,1050.2211554662626,563.2978244191255,663.8844637474693,1038.5763372333745,951.7262079576343,516.1955114666366,355.30439310658454,541.1678930115496,881.6857297610125,24.760575364033027,51.305791299620765,31.22486400765311,71.34049634760761,32.34077838918808,33.03523155859493,42.75314288890242,35.88277261259567,35.925832295009926,41.0654176431953,38.72604024707497,143.8292871324973,52.327143525783555,183.09351938712265,173.63523577632455
